   -0.44862490   0.62456335
   -3.20496468   0.64990118
   -1.86186218   0.67175540
    0.00000000	 1.000000
    0.00000000	 1.000000
  -17.00628161   0.70740610
    0.00000000	 1.000000
    0.00000000	 1.000000
